source,year,state,area,sex,length_cm,age_years,weight_kg,date,wgt_len_ratio,outlier
PacFIN,2018,OR,north,M,55,5,1.72364754414869,2018-10-15,0.0313390462572489,FALSE
PacFIN,2018,OR,north,M,50,6,1.17933763547047,2018-8-13,0.0235867527094095,FALSE
PacFIN,2018,WA,north,F,54,5,1.6556108,2018-7-12,0.0306594592592593,FALSE
PacFIN,2018,OR,north,F,66,6,3.62873172452345,2018-1-10,0.0549807837049008,FALSE
PacFIN,2018,OR,north,M,63,14,3.9988619824256,2018-7-7,0.0634739997210413,FALSE
PacFIN,2018,WA,north,F,60,4,2.3586784,2018-8-24,0.0393113066666667,FALSE
PacFIN,2018,WA,north,F,58,9,2.4267172,2018-8-24,0.0418399517241379,FALSE
PacFIN,2018,WA,north,F,73,8,3.3112216,2018-7-12,0.0453592,FALSE
PacFIN,2018,WA,north,M,60,5,2.2226008,2018-8-24,0.0370433466666667,FALSE
PacFIN,2018,WA,north,M,64,10,2.9937072,2018-8-24,0.046776675,FALSE
PacFIN,2018,WA,north,F,68,7,4.422522,2018-7-12,0.0650370882352941,FALSE
PacFIN,2018,OR,north,F,46,2,0.952542090187382,2018-11-30,0.020707436743204,FALSE
PacFIN,2018,OR,north,F,58,5,1.95044308943178,2018-1-31,0.0336283291281342,FALSE
PacFIN,2018,OR,north,F,58,4,1.45149308980858,2018-1-31,0.0250257429277341,FALSE
PacFIN,2018,OR,north,F,55,5,1.45149308980858,2018-1-31,0.0263907834510651,FALSE
PacFIN,2018,OR,north,M,58,10,1.9958019984888,2018-1-31,0.0344103792842897,FALSE
PacFIN,2018,OR,north,F,51,7,1.54221090792262,2018-8-29,0.0302394295671102,FALSE
PacFIN,2018,OR,north,F,57,5,1.54221090792262,2018-8-29,0.0270563317179407,FALSE
PacFIN,2018,OR,north,F,77,10,4.71735154187989,2018-8-13,0.0612643057386999,FALSE
PacFIN,2018,OR,north,F,61,6,1.95044308943178,2018-8-13,0.0319744768759309,FALSE
PacFIN,2018,OR,north,F,57,5,1.58756981697964,2018-8-13,0.0278521020522744,FALSE
PacFIN,2018,OR,north,M,56,18,1.63292972603465,2018-8-13,0.0291594593934759,FALSE
PacFIN,2018,WA,north,F,72,8,3.5606972,2018-10-4,0.0494541277777778,FALSE
PacFIN,2018,WA,north,M,60,8,2.8122704,2018-10-4,0.0468711733333333,FALSE
PacFIN,2018,OR,north,F,64,11,2.54011190716702,2018-6-22,0.0396892485494847,FALSE
PacFIN,2018,WA,north,F,66,7,1.587572,2018-10-4,0.0240541212121212,FALSE
PacFIN,2018,WA,north,F,64,5,2.8576296,2018-10-4,0.0446504625,FALSE
PacFIN,2018,WA,north,F,84,8,7.6203456,2018-10-4,0.0907184,FALSE
PacFIN,2018,WA,north,F,68,7,3.4699788,2018-11-11,0.0510291,FALSE
PacFIN,2018,WA,north,F,71,16,4.4905608,2018-11-11,0.0632473352112676,FALSE
PacFIN,2018,OR,north,M,65,27,2.54011190716702,2018-6-22,0.0390786447256465,FALSE
PacFIN,2018,WA,north,F,76,8,4.7173568,2018-10-4,0.0620704842105263,FALSE
PacFIN,2018,OR,north,F,60,5,2.49475299811,2018-6-28,0.0415792166351667,FALSE
PacFIN,2018,WA,north,F,65,7,3.1524644,2018-11-11,0.0484994523076923,FALSE
PacFIN,2018,WA,north,F,82,9,7.030676,2018-11-11,0.0857399512195122,FALSE
PacFIN,2018,WA,north,F,65,5,2.5627948,2018-11-11,0.0394276123076923,FALSE
PacFIN,2018,OR,north,M,49,5,1.17933763547047,2018-8-1,0.0240681150096015,FALSE
PacFIN,2018,WA,north,F,65,6,3.3792604,2018-11-11,0.0519886215384615,FALSE
PacFIN,2018,WA,north,F,64,5,2.8122704,2018-10-4,0.043941725,FALSE
PacFIN,2018,WA,north,M,61,5,2.9029888,2018-11-11,0.0475899803278689,FALSE
PacFIN,2018,WA,north,M,66,9,3.9462504,2018-10-4,0.0597916727272727,FALSE
PacFIN,2018,WA,north,F,70,8,3.855532,2018-11-11,0.0550790285714286,FALSE
PacFIN,2018,WA,north,M,61,10,2.721552,2018-11-11,0.044615606557377,FALSE
PacFIN,2018,OR,north,F,65,5,4.61937573831785,2018-7-7,0.0710673190510439,FALSE
PacFIN,2018,WA,north,F,73,9,3.9235708,2018-10-4,0.0537475452054795,FALSE
PacFIN,2018,WA,north,F,72,5,3.7874932,2018-11-11,0.0526040722222222,FALSE
PacFIN,2018,WA,north,M,65,8,3.3339012,2018-11-11,0.0512907876923077,FALSE
PacFIN,2018,WA,north,F,67,5,3.3565808,2018-11-11,0.0500982208955224,FALSE
PacFIN,2018,OR,north,F,66,25,3.31121736112833,2018-3-20,0.0501699600170959,FALSE
PacFIN,2018,OR,north,M,41,2,0.72574654490429,2018-3-20,0.017701135241568,FALSE
PacFIN,2018,OR,north,M,48,3,1.08861981735643,2018-3-20,0.0226795795282591,FALSE
PacFIN,2018,OR,north,M,42,2,0.771105453961309,2018-3-20,0.0183596536657455,FALSE
PacFIN,2018,OR,north,M,47,2,1.04325990830142,2018-3-20,0.0221970193255621,FALSE
PacFIN,2018,OR,north,M,41,2,0.680387635847271,2018-3-20,0.0165948203865188,FALSE
PacFIN,2018,OR,north,M,46,5,1.08861981735643,2018-3-20,0.0236656482034008,FALSE
PacFIN,2018,OR,north,F,40,2,0.635027726792256,2018-3-20,0.0158756931698064,FALSE
PacFIN,2018,OR,north,M,47,6,1.04325990830142,2018-3-20,0.0221970193255621,FALSE
PacFIN,2018,WA,north,F,71,5,4.195726,2018-7-12,0.0590947323943662,FALSE
PacFIN,2018,WA,north,M,69,7,3.7194544,2018-8-24,0.0539051362318841,FALSE
PacFIN,2018,WA,north,M,68,16,3.5606972,2018-8-24,0.0523631941176471,FALSE
PacFIN,2018,WA,north,M,63,5,2.7895908,2018-8-24,0.044279219047619,FALSE
PacFIN,2018,WA,north,F,61,3,2.5401152,2018-11-11,0.0416412327868852,FALSE
PacFIN,2018,OR,north,F,52,5,1.58756981697964,2018-3-20,0.03053018878807,FALSE
PacFIN,2018,OR,north,M,42,2,0.72574654490429,2018-3-20,0.0172796796405783,FALSE
PacFIN,2018,WA,north,F,62,5,2.3133192,2018-8-24,0.0373116,FALSE
PacFIN,2018,WA,north,M,63,7,2.6535132,2018-8-24,0.0421192571428571,FALSE
PacFIN,2018,OR,north,F,59,5,3.10256577946724,2018-8-2,0.0525858606689363,FALSE
PacFIN,2018,WA,north,F,65,8,2.9937072,2018-11-11,0.0460570338461538,FALSE
PacFIN,2018,WA,north,F,66,5,2.8576296,2018-11-11,0.0432974181818182,FALSE
PacFIN,2018,WA,north,F,58,5,1.9050864,2018-11-11,0.0328463172413793,FALSE
PacFIN,2018,OR,north,F,54,5,1.58756981697964,2018-1-31,0.0293994410551785,FALSE
PacFIN,2018,OR,north,F,53,6,1.4968519988656,2018-1-31,0.0282424905446339,FALSE
PacFIN,2018,OR,north,F,59,5,2.08652081660084,2018-1-31,0.035364759603404,FALSE
PacFIN,2018,OR,north,F,59,7,2.13187972565786,2018-1-31,0.036133554672167,FALSE
PacFIN,2018,OR,north,M,47,5,0.997900999244401,2018-1-31,0.0212319361541362,FALSE
PacFIN,2018,OR,north,F,61,5,2.08652081660084,2018-1-31,0.0342052592885383,FALSE
PacFIN,2018,WA,north,M,63,8,2.6308336,2018-8-24,0.0417592634920635,FALSE
PacFIN,2018,OR,north,F,57,7,2.26795745282691,2018-6-22,0.0397887272425773,FALSE
PacFIN,2018,OR,north,F,52,6,1.27005645358251,2018-4-27,0.0244241625688944,FALSE
PacFIN,2018,WA,north,F,67,5,3.6060564,2018-11-11,0.0538217373134328,FALSE
PacFIN,2018,WA,north,F,63,5,3.0163868,2018-11-11,0.0478791555555556,FALSE
PacFIN,2018,OR,north,F,65,7,3.31121736112833,2018-6-12,0.0509418055558204,FALSE
PacFIN,2018,OR,north,M,42,2,0.816464363018329,2018-6-12,0.0194396276909126,FALSE
PacFIN,2018,OR,north,F,42,2,0.861824272073343,2018-6-12,0.0205196255255558,FALSE
PacFIN,2018,OR,north,M,48,2,1.17933763547047,2018-6-12,0.0245695340723015,FALSE
PacFIN,2018,OR,north,F,49,3,1.13397872641345,2018-6-12,0.0231424229880297,FALSE
PacFIN,2018,OR,north,F,42,2,0.771105453961309,2018-6-12,0.0183596536657455,FALSE
PacFIN,2018,OR,north,F,56,5,1.81436536226273,2018-10-15,0.0323993814689773,FALSE
PacFIN,2018,OR,north,F,62,9,2.40403517999596,2018-10-15,0.0387747609676768,FALSE
PacFIN,2018,OR,north,F,73,10,4.21840054225869,2018-10-15,0.0577863087980643,FALSE
PacFIN,2018,OR,north,F,63,17,2.9937039977312,2018-10-15,0.0475191110750984,FALSE
PacFIN,2018,OR,north,F,61,12,2.63083072527905,2018-10-15,0.0431283725455582,FALSE
PacFIN,2018,OR,north,M,57,6,1.95044308943178,2018-10-15,0.0342182998145927,FALSE
PacFIN,2018,WA,north,F,62,5,2.5174356,2018-8-24,0.0406038,FALSE
PacFIN,2018,OR,north,F,66,5,3.35657727018334,2018-8-2,0.0508572313664143,FALSE
PacFIN,2018,OR,north,F,78,8,5.4884569958412,2018-8-2,0.0703648332800154,FALSE
PacFIN,2018,OR,north,F,42,2,0.771105453961309,2018-6-4,0.0183596536657455,FALSE
PacFIN,2018,WA,north,M,69,8,3.0163868,2018-9-24,0.0437157507246377,FALSE
PacFIN,2018,WA,north,M,60,4,2.6308336,2018-10-21,0.0438472266666667,FALSE
PacFIN,2018,OR,north,F,48,2,1.04325990830142,2018-11-14,0.0217345814229463,FALSE
PacFIN,2018,OR,north,F,56,5,1.58756981697964,2018-10-19,0.0283494610174935,FALSE
PacFIN,2018,OR,north,F,48,2,1.04325990830142,2018-12-6,0.0217345814229463,FALSE
PacFIN,2018,WA,north,M,66,14,3.061746,2018-9-27,0.0463900909090909,FALSE
PacFIN,2018,WA,north,F,65,5,3.0390664,2018-9-27,0.0467548676923077,FALSE
PacFIN,2018,WA,north,F,68,6,3.1071052,2018-9-27,0.0456927235294118,FALSE
PacFIN,2018,OR,north,F,64,5,3.31121736112833,2018-8-7,0.0517377712676301,FALSE
PacFIN,2018,WA,north,M,61,8,2.4267172,2018-7-2,0.0397822491803279,FALSE
PacFIN,2018,OR,north,F,58,4,1.81436536226273,2018-11-14,0.0312821614183229,FALSE
PacFIN,2018,WA,north,F,67,8,3.0844256,2018-7-26,0.0460362029850746,FALSE
PacFIN,2018,OR,north,F,63,5,2.54011190716702,2018-1-3,0.0403192366216987,FALSE
PacFIN,2018,OR,north,F,57,9,1.67828863509167,2018-3-28,0.0294436602647662,FALSE
PacFIN,2018,OR,north,M,58,5,2.13187972565786,2018-4-20,0.036756546994101,FALSE
PacFIN,2018,OR,north,M,59,8,2.22259854376989,2018-4-20,0.0376711617588117,FALSE
PacFIN,2018,OR,north,F,75,9,4.21840054225869,2018-8-13,0.0562453405634492,FALSE
PacFIN,2018,OR,north,F,62,5,2.40403517999596,2018-1-31,0.0387747609676768,FALSE
PacFIN,2018,WA,north,F,76,5,5.1255896,2018-10-14,0.0674419684210526,FALSE
PacFIN,2018,WA,north,M,60,4,2.1772416,2018-9-24,0.03628736,FALSE
PacFIN,2018,WA,north,F,67,3,3.175144,2018-9-24,0.0473902089552239,FALSE
PacFIN,2018,WA,north,F,64,5,2.4267172,2018-9-24,0.03791745625,FALSE
PacFIN,2018,WA,north,F,64,5,2.6535132,2018-10-21,0.04146114375,FALSE
PacFIN,2018,OR,north,F,63,46,2.54011190716702,2018-11-20,0.0403192366216987,FALSE
PacFIN,2018,OR,north,F,62,18,2.85762627056215,2018-11-20,0.0460907462993894,FALSE
PacFIN,2018,WA,north,M,64,22,2.8122704,2018-9-26,0.043941725,FALSE
PacFIN,2018,OR,north,F,42,3,0.680387635847271,2018-8-5,0.0161997056154112,FALSE
PacFIN,2018,OR,north,F,61,3,2.40403517999596,2018-7-24,0.039410412786819,FALSE
PacFIN,2018,OR,north,M,43,4,0.635027726792256,2018-10-31,0.0147680866695874,FALSE
PacFIN,2018,WA,north,F,76,8,4.5132404,2018-7-2,0.0593847421052632,FALSE
PacFIN,2018,WA,north,M,59,5,2.041164,2018-9-4,0.034596,FALSE
PacFIN,2018,OR,north,F,61,10,2.40403517999596,2018-8-6,0.039410412786819,FALSE
PacFIN,2018,OR,north,F,57,5,2.17723863471487,2018-4-20,0.0381971690300855,FALSE
PacFIN,2018,OR,north,F,70,10,3.62873172452345,2018-7-26,0.0518390246360493,FALSE
PacFIN,2018,OR,north,F,58,26,1.76900645320571,2018-3-6,0.0305001112621674,FALSE
PacFIN,2018,OR,north,F,52,6,1.45149308980858,2018-2-1,0.027913328650165,FALSE
PacFIN,2018,OR,north,F,49,5,1.04325990830142,2018-2-1,0.0212910185367637,FALSE
PacFIN,2018,OR,north,M,48,5,0.997900999244401,2018-2-1,0.020789604150925,FALSE
PacFIN,2018,OR,north,F,66,4,2.85762627056215,2018-11-16,0.0432973677357901,FALSE
PacFIN,2018,OR,north,M,50,5,1.27005645358251,2018-8-13,0.0254011290716501,FALSE
PacFIN,2018,OR,north,M,58,5,1.85972527131774,2018-10-2,0.0320642288158232,FALSE
PacFIN,2018,OR,north,F,60,8,1.95044308943178,2018-7-9,0.032507384823863,FALSE
PacFIN,2018,WA,north,M,60,11,2.5854744,2018-9-24,0.04309124,FALSE
PacFIN,2018,WA,north,F,67,5,2.948348,2018-9-24,0.0440051940298508,FALSE
PacFIN,2018,WA,north,F,64,5,2.9029888,2018-10-21,0.0453592,FALSE
PacFIN,2018,WA,north,F,68,6,3.6967748,2018-10-21,0.0543643352941176,FALSE
PacFIN,2018,OR,north,M,41,2,0.680387635847271,2018-3-20,0.0165948203865188,FALSE
PacFIN,2018,OR,north,F,58,5,2.22259854376989,2018-4-19,0.0383206645477567,FALSE
PacFIN,2018,OR,north,M,47,5,1.04325990830142,2018-4-18,0.0221970193255621,FALSE
PacFIN,2018,OR,north,F,66,4,3.26585845207131,2018-11-14,0.0494827038192623,FALSE
PacFIN,2018,OR,north,M,55,18,1.4968519988656,2018-9-20,0.0272154908884654,FALSE
PacFIN,2018,WA,north,M,65,10,2.4720764,2018-7-26,0.0380319446153846,FALSE
PacFIN,2018,OR,north,F,59,5,2.22259854376989,2018-3-6,0.0376711617588117,FALSE
PacFIN,2018,OR,north,F,56,5,1.67828863509167,2018-6-26,0.0299694399123513,FALSE
PacFIN,2018,OR,north,F,52,28,1.63292972603465,2018-7-9,0.0314024947314356,FALSE
PacFIN,2018,OR,north,F,67,5,4.93507510535198,2018-5-9,0.0736578373933131,FALSE
PacFIN,2018,OR,north,F,73,8,4.30911936037072,2018-11-19,0.0590290323338455,FALSE
PacFIN,2018,OR,north,F,65,6,4.13675370595766,2018-6-1,0.0636423647070409,FALSE
PacFIN,2018,OR,north,M,57,9,1.95044308943178,2018-9-13,0.0342182998145927,FALSE
PacFIN,2018,OR,north,F,63,4,2.54011190716702,2018-12-11,0.0403192366216987,FALSE
PacFIN,2018,OR,north,F,42,2,0.72574654490429,2018-2-5,0.0172796796405783,FALSE
PacFIN,2018,WA,north,F,65,5,3.1071052,2018-9-4,0.0478016184615385,FALSE
PacFIN,2018,WA,north,F,67,5,3.2658624,2018-8-24,0.0487442149253731,FALSE
PacFIN,2018,OR,north,F,59,5,1.85972527131774,2018-4-19,0.0315207673104702,FALSE
PacFIN,2018,OR,north,F,61,4,2.44939408905298,2018-7-26,0.0401540014598849,FALSE
PacFIN,2018,WA,north,M,62,10,2.9937072,2018-9-4,0.0482856,FALSE
PacFIN,2018,WA,north,M,68,10,3.8328524,2018-9-4,0.0563654764705882,FALSE
PacFIN,2018,WA,north,F,66,5,2.7442316,2018-9-4,0.0415792666666667,FALSE
PacFIN,2018,OR,north,M,48,5,1.17933763547047,2018-2-1,0.0245695340723015,FALSE
PacFIN,2018,WA,north,M,61,9,2.4040376,2018-9-4,0.0394104524590164,FALSE
PacFIN,2018,OR,north,M,56,5,1.90508418037476,2018-1-31,0.0340193603638351,FALSE
PacFIN,2018,OR,north,M,49,2,1.27005645358251,2018-7-18,0.0259195194608675,FALSE
PacFIN,2018,WA,north,M,57,4,1.9958048,2018-9-4,0.0350141192982456,FALSE
PacFIN,2018,OR,north,F,61,9,1.9958019984888,2018-8-6,0.0327180655489968,FALSE
PacFIN,2018,OR,north,M,40,2,0.589668817735237,2018-3-6,0.0147417204433809,FALSE
PacFIN,2018,OR,north,F,60,5,2.08652081660084,2018-3-6,0.0347753469433473,FALSE
PacFIN,2018,OR,north,M,56,9,1.63292972603465,2018-6-26,0.0291594593934759,FALSE
PacFIN,2018,OR,north,F,43,2,0.680387635847271,2018-11-5,0.0158229682755179,FALSE
PacFIN,2018,WA,north,F,65,4,2.7669112,2018-11-11,0.0425678646153846,FALSE
PacFIN,2018,OR,north,M,59,8,2.26795745282691,2018-10-24,0.0384399568275747,FALSE
PacFIN,2018,OR,north,F,52,4,1.31541536263953,2018-10-24,0.0252964492815294,FALSE
PacFIN,2018,WA,north,M,65,18,2.948348,2018-7-13,0.0453592,FALSE
PacFIN,2018,OR,north,F,39,2,0.544309908678217,2018-6-29,0.0139566643250825,FALSE
PacFIN,2018,OR,north,F,57,8,1.90508418037476,2018-6-14,0.033422529480259,FALSE
PacFIN,2018,WA,north,F,63,5,2.5627948,2018-11-11,0.0406792825396825,FALSE
PacFIN,2018,OR,north,M,44,2,0.680387635847271,2018-9-26,0.0154633553601652,FALSE
PacFIN,2018,OR,north,F,63,5,2.63083072527905,2018-11-16,0.0417592178615723,FALSE
PacFIN,2018,OR,north,F,67,4,3.53801290641142,2018-6-28,0.05280616278226,FALSE
PacFIN,2018,OR,north,F,68,7,3.62873172452345,2018-7-26,0.0533637018312273,FALSE
PacFIN,2018,OR,north,F,71,9,3.9916049969756,2018-6-1,0.0562197886897972,FALSE
PacFIN,2018,WA,north,M,61,5,2.1772416,2018-9-4,0.0356924852459016,FALSE
PacFIN,2018,OR,north,F,57,4,1.85972527131774,2018-11-16,0.0326267591459253,FALSE
PacFIN,2018,OR,north,M,53,5,1.36077427169655,2018-8-13,0.0256749862584254,FALSE
PacFIN,2018,OR,north,F,47,2,1.04325990830142,2018-8-13,0.0221970193255621,FALSE
PacFIN,2018,OR,north,F,64,5,2.81226736150513,2018-12-6,0.0439416775235176,FALSE
PacFIN,2018,OR,north,F,58,5,3.26585845207131,2018-5-9,0.0563079043460571,FALSE
PacFIN,2018,WA,north,F,64,4,2.8803092,2018-7-13,0.04500483125,FALSE
PacFIN,2018,WA,north,F,64,4,3.40194,2018-8-17,0.0531553125,FALSE
PacFIN,2018,WA,north,F,70,8,3.8101728,2018-8-17,0.05443104,FALSE
PacFIN,2018,WA,north,M,71,18,3.6060564,2018-9-24,0.0507895267605634,FALSE
PacFIN,2018,WA,north,F,71,4,3.515338,2018-9-24,0.0495118028169014,FALSE
PacFIN,2018,WA,north,F,64,5,2.9937072,2018-4-26,0.046776675,FALSE
PacFIN,2018,OR,north,F,59,5,3.2404575029993,2018-6-22,0.0549230085254118,FALSE
PacFIN,2018,OR,north,F,71,8,3.81016836074953,2018-6-14,0.0536643431091483,FALSE
PacFIN,2018,OR,north,M,45,2,0.861824272073343,2018-10-19,0.0191516504905187,FALSE
PacFIN,2018,WA,north,F,67,6,3.175144,2018-11-11,0.0473902089552239,FALSE
PacFIN,2018,OR,north,M,45,2,0.771105453961309,2018-7-6,0.0171356767546958,FALSE
PacFIN,2018,OR,north,M,55,3,1.72364754414869,2018-5-18,0.0313390462572489,FALSE
PacFIN,2018,OR,north,M,61,5,2.40403517999596,2018-8-7,0.039410412786819,FALSE
PacFIN,2018,WA,north,M,54,10,1.8370476,2018-9-24,0.0340194,FALSE
PacFIN,2018,WA,north,M,74,10,3.9235708,2018-7-2,0.053021227027027,FALSE
PacFIN,2018,OR,north,M,59,5,2.04116190754382,2018-8-22,0.034595964534641,FALSE
PacFIN,2018,OR,north,M,44,3,0.680387635847271,2018-10-23,0.0154633553601652,FALSE
PacFIN,2018,OR,north,M,52,4,1.36077427169655,2018-10-23,0.0261687359941643,FALSE
PacFIN,2018,OR,north,F,71,5,5.65356366480827,2018-6-1,0.0796276572508207,FALSE
PacFIN,2018,OR,north,M,54,5,1.4968519988656,2018-8-3,0.0277194814604741,FALSE
PacFIN,2018,OR,north,M,52,11,1.45149308980858,2018-11-14,0.027913328650165,FALSE
PacFIN,2018,OR,north,F,40,2,0.680387635847271,2018-3-20,0.0170096908961818,FALSE
PacFIN,2018,OR,north,F,54,3,1.45149308980858,2018-5-16,0.0268795016631218,FALSE
PacFIN,2018,OR,north,F,66,10,2.81226736150513,2018-5-16,0.0426101115379565,FALSE
PacFIN,2018,OR,north,F,53,5,1.4968519988656,2018-4-18,0.0282424905446339,FALSE
PacFIN,2018,WA,north,F,63,4,2.5854744,2018-9-27,0.0410392761904762,FALSE
PacFIN,2018,WA,north,M,51,3,1.4061352,2018-10-26,0.0275712784313725,FALSE
PacFIN,2018,OR,north,F,61,3,2.44939408905298,2018-8-22,0.0401540014598849,FALSE
PacFIN,2018,WA,north,M,56,4,1.8824068,2018-9-4,0.0336144071428571,FALSE
PacFIN,2018,WA,north,F,69,5,3.1297848,2018-9-4,0.0453592,FALSE
PacFIN,2018,OR,north,M,59,4,1.95044308943178,2018-12-3,0.0330583574479963,FALSE
PacFIN,2018,OR,north,M,60,8,2.13187972565786,2018-7-16,0.0355313287609643,FALSE
PacFIN,2018,WA,north,F,67,5,3.0390664,2018-9-4,0.0453592,FALSE
PacFIN,2018,WA,north,F,56,5,2.1092028,2018-9-4,0.0376643357142857,FALSE
PacFIN,2018,OR,north,M,56,4,1.95044308943178,2018-6-22,0.0348293408827104,FALSE
PacFIN,2018,OR,north,M,51,5,1.40613318075357,2018-9-13,0.0275712388383052,FALSE
PacFIN,2018,OR,north,F,68,10,4.30911936037072,2018-8-2,0.063369402358393,FALSE
PacFIN,2018,OR,north,M,51,8,1.40613318075357,2018-11-20,0.0275712388383052,FALSE
PacFIN,2018,OR,north,F,43,2,0.589668817735237,2018-2-5,0.0137132283194241,FALSE
PacFIN,2018,OR,north,M,42,2,0.816464363018329,2018-6-12,0.0194396276909126,FALSE
PacFIN,2018,OR,north,F,56,5,1.58756981697964,2018-9-13,0.0283494610174935,FALSE
PacFIN,2018,OR,north,F,61,9,3.65413267359547,2018-8-2,0.0599038143212371,FALSE
PacFIN,2018,OR,north,F,57,4,1.85972527131774,2018-10-1,0.0326267591459253,FALSE
PacFIN,2018,OR,north,M,56,5,2.08652081660084,2018-8-7,0.0372593002964435,FALSE
PacFIN,2018,OR,north,F,61,5,2.31331636188393,2018-4-20,0.0379232190472775,FALSE
PacFIN,2018,WA,north,F,65,5,2.7669112,2018-7-13,0.0425678646153846,FALSE
PacFIN,2018,WA,north,M,60,8,2.381358,2018-8-17,0.0396893,FALSE
PacFIN,2018,WA,north,M,57,21,1.7236496,2018-8-17,0.0302394666666667,FALSE
PacFIN,2018,OR,north,F,60,4,2.17723863471487,2018-11-14,0.0362873105785812,FALSE
PacFIN,2018,WA,north,F,39,2,0.5099989774704,2018-1-26,0.0130768968582154,FALSE
PacFIN,2018,WA,north,F,69,5,3.2658624,2018-7-13,0.0473313391304348,FALSE
PacFIN,2018,WA,north,F,65,8,2.9256684,2018-7-13,0.0450102830769231,FALSE
PacFIN,2018,WA,north,F,77,10,3.5380176,2018-9-24,0.0459482805194805,FALSE
PacFIN,2018,WA,north,F,61,5,2.4267172,2018-9-24,0.0397822491803279,FALSE
PacFIN,2018,WA,north,M,71,26,3.9008912,2018-9-24,0.0549421295774648,FALSE
PacFIN,2018,WA,north,M,60,5,2.1999212,2018-11-11,0.0366653533333333,FALSE
PacFIN,2018,WA,north,F,71,5,4.02789696,2018-11-11,0.0567309430985916,FALSE
PacFIN,2018,OR,north,M,46,8,0.907183181130362,2018-3-6,0.019721373502834,FALSE
PacFIN,2018,OR,north,M,50,5,1.22469654452749,2018-5-18,0.0244939308905499,FALSE
PacFIN,2018,WA,north,M,77,10,3.5833768,2018-9-24,0.046537361038961,FALSE
PacFIN,2018,WA,north,M,61,8,2.8803092,2018-10-21,0.0472181836065574,FALSE
PacFIN,2018,WA,north,F,68,7,4.2864444,2018-10-21,0.0630359470588235,FALSE
PacFIN,2018,OR,north,F,53,3,1.67828863509167,2018-10-31,0.0316658233036164,FALSE
PacFIN,2018,WA,north,M,64,20,2.1092028,2018-9-24,0.03295629375,FALSE
PacFIN,2018,WA,north,F,97,19,8.3687724,2018-9-24,0.0862760041237113,FALSE
PacFIN,2018,OR,north,F,40,2,0.589668817735237,2018-8-10,0.0147417204433809,FALSE
PacFIN,2018,OR,north,F,51,4,1.45149308980858,2018-3-20,0.0284606488197761,FALSE
PacFIN,2018,OR,north,M,50,6,1.22469654452749,2018-10-15,0.0244939308905499,FALSE
PacFIN,2018,OR,north,M,47,5,0.952542090187382,2018-10-15,0.0202668529827103,FALSE
PacFIN,2018,OR,north,F,75,8,5.30702035961513,2018-11-19,0.070760271461535,FALSE
PacFIN,2018,OR,north,M,45,2,0.952542090187382,2018-7-18,0.021167602004164,FALSE
PacFIN,2018,OR,north,M,54,14,1.54221090792262,2018-4-18,0.0285594612578263,FALSE
PacFIN,2018,OR,north,M,53,5,1.58756981697964,2018-8-7,0.0299541474901818,FALSE
PacFIN,2018,WA,north,F,74,5,4.3998424,2018-9-27,0.0594573297297297,FALSE
PacFIN,2018,WA,north,F,61,5,2.0638436,2018-7-2,0.0338335016393443,FALSE
PacFIN,2018,WA,north,F,73,5,4.309124,2018-7-26,0.059029095890411,FALSE
PacFIN,2018,WA,north,M,57,4,2.0865232,2018-7-26,0.0366056701754386,FALSE
PacFIN,2018,WA,north,M,72,13,3.7648136,2018-7-26,0.0522890777777778,FALSE
PacFIN,2018,WA,north,F,69,5,3.288542,2018-8-24,0.0476600289855072,FALSE
PacFIN,2018,OR,north,F,60,22,2.13187972565786,2018-7-9,0.0355313287609643,FALSE
PacFIN,2018,OR,north,F,68,6,3.22049954301429,2018-6-28,0.047360287397269,FALSE
PacFIN,2018,OR,north,M,53,10,1.40613318075357,2018-4-30,0.0265308147311993,FALSE
PacFIN,2018,WA,north,F,67,4,3.2658624,2018-9-26,0.0487442149253731,FALSE
PacFIN,2018,OR,north,F,71,9,3.67409063358047,2018-9-11,0.0517477554025419,FALSE
PacFIN,2018,WA,north,M,60,5,2.2906396,2018-7-26,0.0381773266666667,FALSE
PacFIN,2018,WA,north,F,67,5,3.0390664,2018-9-26,0.0453592,FALSE
PacFIN,2018,OR,north,M,66,10,3.31121736112833,2018-6-26,0.0501699600170959,FALSE
PacFIN,2018,OR,north,M,62,17,2.22259854376989,2018-4-5,0.0358483636091918,FALSE
PacFIN,2018,OR,north,M,54,4,1.45149308980858,2018-10-1,0.0268795016631218,FALSE
PacFIN,2018,OR,north,F,48,2,1.08861981735643,2018-6-12,0.0226795795282591,FALSE
PacFIN,2018,OR,north,F,49,2,1.08861981735643,2018-4-19,0.0222167309664579,FALSE
PacFIN,2018,OR,north,F,62,14,2.35867527094095,2018-4-18,0.0380431495313056,FALSE
PacFIN,2018,WA,north,M,61,5,2.041164,2018-9-24,0.0334617049180328,FALSE
PacFIN,2018,WA,north,F,78,11,5.9647348,2018-11-11,0.076470958974359,FALSE
PacFIN,2018,OR,north,M,46,9,0.952542090187382,2018-4-20,0.020707436743204,FALSE
PacFIN,2018,WA,north,F,71,7,3.3792604,2018-7-2,0.0475952169014085,FALSE
PacFIN,2018,WA,north,F,59,6,2.4493968,2018-8-24,0.0415152,FALSE
PacFIN,2018,OR,north,M,59,6,2.13187972565786,2018-6-28,0.036133554672167,FALSE
PacFIN,2018,OR,north,F,48,2,1.08861981735643,2018-5-16,0.0226795795282591,FALSE
